name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
FLUOROCHEM,trading,2024-12-06,4366.10009765625,2024-12-31,4024.7518310546875,stop_loss,22,4024.7518310546875,341.3482666015625,-7509.661865234375,-1.0,-7786.559978881836,-1.036872247861032
FLUOROCHEM,core,2024-12-06,4366.10009765625,2024-12-31,4024.7518310546875,stop_loss,22,4024.7518310546875,341.3482666015625,-7509.661865234375,-1.0,-7786.559978881836,-1.036872247861032
ACUTAAS,trading,2024-12-24,1149.675048828125,2025-01-02,1021.3759896414621,stop_loss,30,1021.3759896414621,128.29905918666293,-3848.971775599888,-1.0,-3946.6690723310194,-1.0253827002189186
ACUTAAS,core,2024-12-24,1149.675048828125,2025-01-02,1021.3759896414621,stop_loss,31,1021.3759896414621,128.29905918666293,-3977.270834786551,-1.0,-4078.224708075387,-1.0253827002189189
GLENMARK,trading,2024-07-03,1281.800048828125,2024-10-22,1682.25,trend_break_50dma,35,1206.1304495675224,75.66959926060258,11691.712807791573,4.415,11536.100180228097,4.3558161469455445
GLENMARK,core,2024-07-03,1281.800048828125,2025-01-10,1541.699951171875,weekly_close_below_30wk_ma,35,1206.1304495675224,75.66959926060258,9096.49658203125,3.435,8948.26283203125,3.378697057232362
360ONE,trading,2024-11-21,1091.699951171875,2025-01-13,1091.699951171875,stop_loss,71,992.2088862827846,99.49106488909035,0.0,0.0,-232.53208959960938,-0.032918532505070756
360ONE,core,2024-11-21,1091.699951171875,2025-01-13,1091.699951171875,stop_loss,72,992.2088862827846,99.49106488909035,0.0,0.0,-235.807189453125,-0.03291853250507076
GHCL,trading,2024-12-06,667.2000122070312,2025-01-13,667.2000122070312,stop_loss,129,609.3250383649554,57.87497384207586,0.0,0.0,-258.2064047241211,-0.03458489747369708
GHCL,core,2024-12-06,667.2000122070312,2025-01-13,667.2000122070312,stop_loss,130,609.3250383649554,57.87497384207586,0.0,0.0,-260.2080047607422,-0.03458489747369708
VIYASH,trading,2025-01-02,193.8800048828125,2025-01-13,174.21036311558314,stop_loss,200,174.21036311558314,19.669641767229365,-3933.9283534458727,-1.0,-4044.3554638453916,-1.0280704426919194
VIYASH,core,2025-01-02,193.8800048828125,2025-01-13,174.21036311558314,stop_loss,201,174.21036311558314,19.669641767229365,-3953.5979952131024,-1.0,-4064.5772411646185,-1.0280704426919192
SAFARI,trading,2024-11-26,2507.14990234375,2025-01-16,2296.739179338728,stop_loss,26,2296.739179338728,210.4107230050222,-5470.678798130577,-1.0,-5658.0304723161935,-1.0342465132936771
SAFARI,core,2024-11-26,2507.14990234375,2025-01-16,2296.739179338728,stop_loss,27,2296.739179338728,210.4107230050222,-5681.089521135599,-1.0,-5875.647028943739,-1.0342465132936771
THYROCARE,trading,2024-06-12,220.5833282470703,2024-09-27,272.4166564941406,trend_break_50dma,540,203.00594983782085,17.577378409249462,26585.598217555467,2.801,26186.268229915087,2.758835145128345
THYROCARE,core,2024-06-12,220.5833282470703,2025-01-24,262.6166687011719,weekly_close_below_30wk_ma,541,203.00594983782085,17.577378409249462,22740.037185668945,2.391,22347.920388145445,2.3500967833145165
GRANULES,trading,2024-11-27,582.9500122070312,2025-01-28,521.2535618373325,stop_loss,1,521.2535618373325,61.69645036969871,-61.69645036969871,-1.0,-63.35275573076525,-1.0268460397825416
GRANULES,core,2024-11-27,582.9500122070312,2025-01-17,579.2000122070312,weekly_close_below_30wk_ma,2,521.2535618373325,61.69645036969871,-7.5,-0.061,-10.986450073242187,-0.0890363222471387
GVT&D,trading,2023-08-11,314.6000061035156,2023-10-25,360.25,trend_break_50dma,166,276.85001264299666,37.749993460518965,10209.048433576309,1.629,10041.010782056534,1.6023318473588195
GVT&D,core,2023-08-11,314.6000061035156,2025-02-07,1695.6500244140625,weekly_close_below_30wk_ma,167,276.85001264299666,37.749993460518965,230635.35305786133,36.584,230131.7854252167,36.504235284331784
MANORAMA,trading,2024-07-25,691.7000122070312,2024-10-07,792.1500244140625,trend_break_50dma,89,623.4321572440011,68.26785496303012,10976.420217241557,1.807,10778.326237352641,1.7739650564576963
MANORAMA,core,2024-07-25,691.7000122070312,2025-02-28,952.9500122070312,weekly_close_below_30wk_ma,90,623.4321572440011,68.26785496303012,23512.5,3.827,23290.472246704103,3.790700983699
JSLL,trading,2024-08-12,1215.300048828125,2025-01-22,2100.75,trend_break_50dma,46,1077.8179016113281,137.48214721679688,32604.529006958008,5.156,32375.721553588868,5.119355843808656
JSLL,core,2024-08-12,1215.300048828125,2025-02-28,1568.9000244140625,weekly_close_below_30wk_ma,47,1077.8179016113281,137.48214721679688,16619.198852539062,2.572,16422.91274737549,2.5415930908110185
GICRE,trading,2025-05-19,433.3500061035156,2025-06-13,388.9214368547712,stop_loss,352,388.9214368547712,44.42856924874445,-15638.856375558047,-1.0,-16073.015697440023,-1.0277615774105147
GICRE,core,2025-05-19,433.3500061035156,2025-06-06,399.75,weekly_close_below_30wk_ma,352,388.9214368547712,44.42856924874445,-11827.2021484375,-0.756,-12267.078951660156,-0.7843974429506471
HCG,trading,2025-03-21,523.0,2025-05-27,533.7999877929688,trend_break_50dma,208,488.2589198521206,34.741080147879416,7417.9819161551295,1.027,7088.260319963723,0.9809186838795031
HCG,core,2025-03-21,523.0,2025-06-23,523.0,stop_loss,208,488.2589198521206,34.741080147879416,0.0,0.0,-326.35200000000003,-0.04516267177996109
AEGISLOG,trading,2025-06-26,825.4000244140625,2025-06-27,770.5339638846261,stop_loss,66,770.5339638846261,54.86606052943637,-3621.1599949428,-1.0,-3779.15745978437,-1.0436317271432978
AEGISLOG,core,2025-06-26,825.4000244140625,2025-06-27,770.5339638846261,stop_loss,66,770.5339638846261,54.86606052943637,-3621.1599949428,-1.0,-3779.15745978437,-1.0436317271432978
SBICARD,trading,2025-05-30,921.0499877929688,2025-07-01,921.0499877929688,stop_loss,201,877.3535570417132,43.69643075125555,0.0,0.0,-555.3931426391601,-0.06323514108299363
SBICARD,core,2025-05-30,921.0499877929688,2025-07-01,921.0499877929688,stop_loss,201,877.3535570417132,43.69643075125555,0.0,0.0,-555.3931426391601,-0.06323514108299363
NH,trading,2025-06-16,1934.0999755859373,2025-07-18,1934.0999755859373,stop_loss,36,1803.189265659877,130.91070992606024,3600.0445229666575,0.764,3391.1617256033765,0.7195663126074298
NH,core,2025-06-16,1934.0999755859373,2025-07-18,1934.0999755859373,stop_loss,36,1803.189265659877,130.91070992606024,0.0,0.0,-208.8827973632812,-0.04432257628145942
KITEX,trading,2025-06-26,284.29998779296875,2025-07-28,255.2464087350028,stop_loss,1,255.2464087350028,29.053579057965948,-29.053579057965948,-1.0,-29.862898652757906,-1.0278561065807847
CUB,trading,2025-06-26,153.84750366210938,2025-07-28,153.84750366210938,stop_loss,1,143.32206181117468,10.525441850934698,0.0,0.0,-0.46154251098632815,-0.043850179168045234
REDINGTON,trading,2025-06-27,322.04998779296875,2025-07-28,287.41605704171315,stop_loss,196,287.41605704171315,34.633930751255605,-6788.250427246098,-1.0,-6967.433444427495,-1.026396052871327
REDINGTON,core,2025-06-27,322.04998779296875,2025-07-28,287.41605704171315,stop_loss,197,287.41605704171315,34.633930751255605,-6822.8843579973545,-1.0,-7002.981574246003,-1.0263960528713272
V2RETAIL,trading,2023-09-14,15.164999961853027,2024-03-13,35.16999816894531,trend_break_50dma,5122,14.070357254573278,1.0946427072797498,73282.01928499766,13.07,72895.29549435874,13.001322722481403
V2RETAIL,core,2023-09-14,15.164999961853027,2025-08-01,176.50999450683594,weekly_close_below_30wk_ma,5123,14.070357254573278,1.0946427072797498,826570.4070539474,147.395,825097.4805589528,147.13246704353148
AARTIPHARM,trading,2025-05-12,799.4500122070312,2025-08-07,799.4500122070312,stop_loss,157,705.0035792759487,94.44643293108254,0.0,0.0,-376.54095574951174,-0.025393759850847596
AARTIPHARM,core,2025-05-12,799.4500122070312,2025-08-07,799.4500122070312,stop_loss,158,705.0035792759487,94.44643293108254,0.0,0.0,-378.9393057861328,-0.025393759850847592
DEEPAKFERT,trading,2025-07-29,1607.4000244140625,2025-08-08,1472.2393057686943,stop_loss,100,1472.2393057686943,135.1607186453682,-13516.071864536822,-1.0,-13978.017764064234,-1.0341775261449635
DEEPAKFERT,core,2025-07-29,1607.4000244140625,2025-08-08,1472.2393057686943,stop_loss,101,1472.2393057686943,135.1607186453682,-13651.232583182189,-1.0,-14117.797941704877,-1.0341775261449635
DALBHARAT,trading,2025-07-18,2251.800048828125,2025-09-26,2251.800048828125,stop_loss,86,2129.49658203125,122.303466796875,0.0,0.0,-580.9644125976563,-0.05523473964727371
DALBHARAT,core,2025-07-18,2251.800048828125,2025-09-26,2251.800048828125,stop_loss,86,2129.49658203125,122.303466796875,0.0,0.0,-580.9644125976563,-0.05523473964727371
NAVINFLUOR,trading,2025-06-12,4530.89990234375,2025-08-08,4813.5,trend_break_50dma,25,4272.989222935268,257.9106794084819,9962.415248325888,1.545,9612.000251987996,1.4907487001365152
NAVINFLUOR,core,2025-06-12,4530.89990234375,2025-09-29,4530.89990234375,stop_loss,25,4272.989222935268,257.9106794084819,0.0,0.0,-339.81749267578124,-0.05270312861106064
SHARDACROP,trading,2025-10-27,938.2999877929688,2025-10-30,867.1571153913226,stop_loss,90,867.1571153913226,71.14287240164617,-6402.858516148155,-1.0,-6646.595225078035,-1.038066858468787
SHARDACROP,core,2025-10-27,938.2999877929688,2025-10-30,867.1571153913226,stop_loss,91,867.1571153913226,71.14287240164617,-6474.001388549802,-1.0,-6720.446283134458,-1.038066858468787
DATAMATICS,trading,2025-10-30,977.1500244140624,2025-11-06,898.4357299804686,stop_loss,80,898.4357299804686,78.71429443359375,-6297.1435546875,-1.0,-6522.213845214844,-1.035741648347814
